929.1575531700425,1010.8620143365398
933.2589730616273,1008.011105168879
938.1248452608645,1007.5591999999999
940.1659236885339,1009.5124771077991
937.8552949235768,1013.9328978269219
934.0322454976396,1017.0085527239577
929.8641050237337,1019.7777951474176
925.7042626711489,1022.5415244386447
921.5343722616093,1025.3119294899063
917.379560842182,1028.0723163137632
913.3421218811037,1031.0039781188966
910.608220916021,1035.0555769741745
908.8935303757548,1039.7483964163157
910.3181859391254,1043.989401641267
913.2942086669834,1048.0246973910394
916.2568463917946,1052.041843936036
919.8186517280581,1055.4357341552736
924.0322420679332,1058.0793999999999
929.0424167821856,1058.0794
934.038650817871,1058.0794
938.8506169080018,1059.4459055816055
942.7926881117313,1061.8915862325011
945.258981853509,1066.2486606107234
945.8013614461004,1070.6657036088613
943.6406124767302,1075.1836667814255
940.2675602853774,1078.7808993319509
936.5609196905225,1082.1345405564143
932.9730317115188,1085.5746967170955
931.0016346037864,1090.1746820215226
927.9245687716184,1093.0917000000002
922.9287284638556,1093.0917000000002
917.9337883847355,1093.0917000000002
912.9839713201881,1093.2172603675845
909.2497983995214,1096.5513180090907
905.5120395889328,1099.8885773137094
901.0322880680498,1100.4966794395657
896.1098016159058,1099.57374329834
893.4467253551735,1096.427105602648
892.5591887201905,1091.4964630291106
893.4831333272934,1086.6196778323176
893.893250378409,1081.747118690855
892.5105510353535,1076.9440638043814
891.1285713027422,1072.1435086142285
889.744968964504,1067.3373170115588
888.3596671005248,1062.5252218005182
885.0795255159825,1058.8467921302317
881.520801858878,1055.3284901182146
877.9692625850107,1051.817290885855
874.4094468826294,1048.2979092325213
869.5945872941305,1047.324008308427
864.6414340948462,1046.5752946985128
859.7125720464811,1046.0950193756314
854.8695484803533,1047.3238266806795
850.0237140755132,1048.5533471722515
846.0005739889144,1051.461220527554
842.0290721522365,1054.5197252312403
838.0740538787693,1057.5655357306466
834.8828461960942,1061.2445368334668
832.8070674003154,1065.7804640658214
831.4294,1070.4832791113495
833.5588424027204,1069.2201581750155
836.6064968497544,1065.2582550507038
839.6843792073666,1061.3075421985238
842.7699875924588,1057.3800533241033
846.9141524346546,1054.641616549194
851.1830125222207,1052.0468449058535
855.5010203771593,1053.1609911599162
857.2774887871861,1057.8045412922027
856.0662373840332,1062.6494627258303
852.1166230887414,1065.381323183346
847.7126375,1065.1281558593753
844.0592,1061.952901506424
845.3937224280431,1057.8371999818878
849.9965312667534,1055.8991895629606
854.6077724906921,1053.9576286923411
859.2225620262146,1052.0145738068584
864.1317040124302,1052.9457702905481
869.0302213594437,1053.8900418869976
871.2290587881566,1055.2388903075698
866.8107649574973,1057.5613467952367
862.3774832514846,1059.891681592877
857.9094136869595,1062.1400274615328
853.4113553977967,1064.2933666117672
848.8886834155084,1066.4584889861471
844.3216404085754,1068.4193513643388
839.3841027360842,1069.1855384465207
834.5265928798674,1069.2388057538244
829.9121449109246,1067.2910333505038
825.3321647070376,1065.334179983792
820.7462364912485,1063.31986798448
821.2408959308754,1060.5897604985976
824.8058198347268,1057.0824205154454
828.6662115956574,1053.989202244403
832.9736537275941,1051.420561553808
837.2594935729803,1048.8648028731263
841.5625504159689,1046.2987772453196
845.752286345291,1043.597656410504
849.8147739721119,1040.6887584168962
853.8909726748832,1037.7700427635227
856.8704641120911,1034.3811598400123
854.6629927778963,1032.5772416691923
850.3019356478184,1035.0000612889403
845.9211352651597,1037.4338494280823
841.5604637699545,1039.8737395732842
837.2403766681783,1042.4024898715543
832.9286370035231,1044.9263540220195
828.700573059474,1047.552474430286
825.2345588156581,1051.169123468674
821.7807085653542,1054.7730798600198
818.3182313019753,1058.386038198948
816.706959133327,1063.0784380707146
815.2879503443794,1067.8635598751373
813.8671788353788,1072.6546258500448
812.4428387710648,1077.457725557212
811.3309464360699,1082.1975026281411
814.1690882741586,1086.3073556488148
817.0069573756,1090.4168137253323
819.8575721044717,1094.5447284746951
822.6965737861274,1098.6558266166076
825.5360895969131,1102.7676692580126
828.3753673686059,1106.8791672000539
831.2154747517659,1110.9918664848713
834.062957506177,1115.1152458884228
837.0732599297463,1119.0811364657104
840.3588318456077,1122.8657615219824
843.636620634526,1126.6414212541042
846.9143401181809,1130.4170011540255
850.499845279336,1133.864064217305
854.3503164477646,1137.061328535371
858.1927649979499,1140.251931219075
862.0378753458261,1143.4447441441773
865.8906595901876,1146.643929140213
870.3889995022918,1148.7772133592282
874.9688733723026,1150.7940588033562
879.5445652916864,1152.8090626360536
884.1668291683942,1154.6422999999998
889.1617746145964,1154.6423
894.1569624828428,1154.6422999999998
899.1604544775009,1154.6530540275096
904.1344596679687,1155.1617398193355
909.111374498418,1155.6707231766973
913.9877430222541,1156.489704301512
918.5128832629424,1158.6306256308658
923.0414046861409,1160.7731466555592
927.5473243069678,1162.9049743805524
932.3581070424884,1164.2928024866485
937.1845335648268,1165.5943176225849
941.9975995298387,1166.892229892611
946.6267439032197,1165.0792241788383
951.215353783329,1163.1281513890315
955.8204730769678,1161.1700588114556
960.4285999991059,1159.2106873929497
964.3715798894257,1156.342154916401
967.795295024991,1152.6763608791707
971.2027345903869,1149.027993200652
974.6215692335347,1145.3674247383585
978.0362416846842,1141.711312762077
980.0253255940211,1137.1710667814787
981.8752889623379,1132.5246840819223
983.7268348196033,1127.874326790545
985.1552864504933,1123.1742943397087
984.7717785156249,1118.189068115234
984.387334379375,1113.1916721929383
984.4317724676608,1108.241884013998
985.6253634765625,1103.3930021972653
986.902609594631,1098.5530280578612
988.6987773983908,1093.9014457639332
990.4991662881134,1089.2389320143338
992.3030524001956,1084.5673614173884
993.5484278993603,1079.743315968395
994.5171846690338,1074.8424646541268
995.4876148569107,1069.9331476712223
995.3950030717626,1064.9542109843205
995.1361535327917,1059.9602219930243
994.8771811843699,1054.9638636366974
994.6186613911814,1049.9762364369403
993.5815976890639,1045.1313533449545
991.8914090147379,1040.4282336319097
989.9519540355379,1035.8375493057258
987.5835602236629,1031.4391590821742
985.2094771806007,1027.030203276705
983.3185609348296,1022.4264967238902
981.8412090045452,1017.6397404445706
980.3674978508473,1012.8647806166111
981.4994400953666,1008.1484761568083
984.2463229621053,1006.3000362868785
988.602656210053,1008.7574299613474
989.4222077267498,1013.6291935637382
990.120654983249,1018.5682535706701
990.8218341756822,1023.5266324243544
991.4964951727034,1028.481006530487
992.3823900162697,1033.359065469646
995.3441967791448,1037.3786650881505
998.3055221659556,1041.3976114097995
1001.2728619801377,1045.4247201781923
1004.2435422604203,1049.456362441623
1007.2314358568907,1053.465367533803
1010.2279439180705,1057.4509943912024
1013.2343517926604,1061.4497888962117
1016.2388425027848,1065.4460333990094
1019.2419944336981,1069.4404972043183
1022.2069865496635,1073.4801176744816
1024.6386868476868,1077.8315771523473
1026.1528137661696,1082.591309401166
1030.6125155761717,1084.038043115234
1032.7805086199762,1080.7201831887241
1031.49902195282,1076.5684284294125
1027.9333130990983,1073.0726903145785
1024.4709011848272,1069.4591125518452
1021.4053600801736,1065.526874119791
1018.3237866538844,1061.574070668662
1015.2499113953985,1057.6311418302876
1012.1793340299301,1053.6924432733636
1009.100657291723,1049.7433554691017
1006.030330386734,1045.8049781834602
1002.9535774957342,1041.858358141224
999.8745610766061,1037.9088346206152
996.8072040959298,1033.9742669235989
994.5245903615489,1029.7080221596286
994.0798407608986,1024.741968425274
993.3925209170833,1019.8261061638623
991.3308581611608,1015.2610138690798
989.2767073311686,1010.7125550586463
987.2179189074383,1006.1538273313494
985.1557517773509,1001.5876182124853
984.062356539607,996.7426919238447
983.2045839945805,991.8101141310057
982.350001845479,986.8958825491549
983.2413768919964,982.0332188606255
984.5305554772616,977.1988999648571
985.1821398114205,972.3437001498223
984.56086859442,967.3734748985621
981.8755179031373,963.9285360801697
977.4788936742784,962.7096063257218
975.0683931758642,966.4545770753383
976.9967293711152,971.0825517795407
978.917229451688,975.6917199392208
977.3009349984214,979.842092900939
974.2503803328395,983.8024444972248
971.200276171875,987.7622112304688
969.0018744405473,985.4899228819563
967.1336846484646,980.8600302974655
965.2616504084087,976.2206101043569
963.3902340338901,971.5827211534605
959.4728111623366,968.7952377392625
955.0419586006817,966.4956848991093
950.5980991175409,964.189381641778
946.1652181550894,961.8887760889136
941.7265934439421,959.585189607787
937.2826985597738,957.2788679777993
932.851613372038,954.9791944078412
928.4180301188968,952.6782243755617
923.9805632920329,950.3752388207931
919.5363677424705,948.0687611495125
915.0949920302303,945.7637469358475
910.8478724529745,945.6509943563939
906.870072698351,948.6676244223528
902.8820248967144,951.692026263827
898.9045788909912,954.7083880584718
894.9071767684356,957.7398839035338
890.9265165345706,960.758683261115
886.5824806503832,961.905975506534
881.7524805619717,960.5867596394271
876.9314051179468,959.2699813566405
872.1114029890537,957.9534962279589
867.2909261896193,956.6368814527143
862.4578174975552,955.3168165340155
857.6498520641803,954.0036189828545
852.8185618074476,952.6840507326235
847.8561332450996,952.9680964772938
842.880337841797,953.4151430175781
837.8856982925089,953.8638825957759
832.912894322732,954.3106603729982
827.9446345859874,954.7570298770721
822.9548060795173,955.2053372107998
817.9756396253242,955.6526866205784
812.9997297099113,956.0997434491157
809.1886185522691,953.6442156293363
805.8985861587331,949.8606773478181
802.621611438856,946.0921553950914
799.3484901156855,942.3280648497823
796.0651989274024,938.5522789564134
797.0983762644529,934.1260134556294
799.1150320930253,929.5428785027154
801.2892830112309,925.0616470891387
804.1349601638794,920.9512831344605
801.7257275105892,920.3317758862072
796.8390916815079,921.364722691131
791.9339604666233,922.4015790875077
787.0456281843908,923.4348844920742
782.6255193002194,925.6086506543681
778.4687267697561,928.3536898296403
774.2951881405857,931.1097876990011
770.110684034707,933.8731268879416
766.6787608477382,937.3933533806596
763.7336533476545,941.4356407946311
760.7872031270588,945.4797711505753
757.8471854856227,949.5150725134265
754.8985772288679,953.5621648673296
752.1180072952271,957.6499620994568
751.8722674745705,962.6525823364341
751.6272134675879,967.6412412001482
751.3815643272268,972.6420154234081
751.1367433768734,977.625929863496
750.8912871357107,982.6227771634286
750.645614601943,987.6240276152864
750.4005837640241,992.6122148174361
750.1552303883464,997.6069680450485
749.9095877323657,1002.6076102632746
751.0922793659738,1007.4524658354862
752.3676928268941,1012.2740054169219
753.646511565657,1017.108418221362
754.9252745452881,1021.9426202354431
756.2042983182287,1026.7778081457081
757.4822763271986,1031.6090426772996
758.7612389550304,1036.4439994362
760.0415223586483,1041.2839492212252
761.3203788744157,1046.1185048368616
762.5973678186893,1050.9460003342272
763.8475302210808,1055.79365525589
765.0823263698342,1060.6396322910691
766.3165038071228,1065.4831811833099
767.5508049081853,1070.3272153959886
768.7847525703187,1075.169862531994
770.0207878011629,1080.0207023644566
771.2551151489405,1084.8648395827845
771.4377112146258,1089.8351249693612
771.3893606018067,1094.8273962542535
771.3408145195409,1099.8398500445542
771.2925060637831,1104.827768551378
771.2440789209469,1109.8279416721277
771.1955789963553,1114.8356296152817
771.1471363230539,1119.8374062792086
771.0987556570606,1124.8327805981567
771.0503717193171,1129.8284927300815
771.0018453072548,1134.838915543203
772.6039831680529,1139.5375192840163
774.3732432549662,1144.2064273941457
776.1467854858876,1148.8866356726528
777.9174782401224,1153.5593244547845
779.692341537696,1158.2430189018057
781.4663915019453,1162.9245670399919
783.7197411319676,1167.341057800652
786.6490132144256,1171.3721646288427
789.5961026367187,1175.4277907226563
792.5314894184792,1179.4673122714391
795.4693495871935,1183.510237562434
798.4108266024157,1187.558140163233
802.0613192073822,1190.7843500162721
806.4797604408346,1193.1308662120075
810.8952388370045,1195.4758089239508
815.3046679442637,1197.8175390200297
819.7226052525899,1200.1637875945821
824.1475071507393,1202.5137348768808
828.5866694011389,1204.7668000832439
833.4457134755454,1205.9162485584125
838.3201305826836,1207.0693336560857
843.1873179162681,1208.2207084889292
848.0459429292572,1209.370057831532
852.9240250842572,1210.5240099276543
857.7785092010497,1211.6723797058105
862.7629706238417,1211.9587502477293
867.7639797834579,1212.2105965537326
872.7601667956023,1212.462200020743
877.7490461836189,1212.7134354824002
882.6804005736708,1212.3782003865301
883.4536307350755,1217.1733153180776
883.9797285839127,1222.13326557853
886.581880922699,1222.0532849559784
890.4420559700131,1218.8703603548108
892.9528614881491,1215.2723065563468
891.608027292335,1210.4693873697638
890.2587637812705,1205.6506493980357
888.9093267536998,1200.8312917322517
886.2959253666996,1196.5761871330142
883.8919455305577,1192.5325
888.8986915055044,1192.5325
893.9111066235431,1192.5325
898.5611080497742,1193.0942980217933
900.9492389564157,1197.4973560313508
903.3281718849182,1201.8834554934501
903.3724,1206.8794606617598
903.3724,1211.8816609825421
903.5972124999998,1210.7230375
903.9617664471805,1205.74059752298
904.3270960662247,1200.7475562658683
904.6922328658409,1195.7571503148158
903.3511971250445,1191.0915010220451
901.1867711887952,1186.5852062611693
899.0255930664063,1182.0856733886717
896.8590687427279,1177.5750098239855
895.059,1172.9798411595343
895.059,1167.9783464764394
895.059,1162.98865085791
896.6647522163391,1159.774227799988
901.6323793981635,1160.3175578506805
906.6065524886251,1160.8616038546322
911.5770928039551,1161.4052525268555
915.0827446048081,1162.7633765167477
912.9347338753564,1167.28723580199
910.7947245158199,1171.7942436483231
908.6467250726125,1176.3180791639538
906.5053932325303,1180.8278722458604
905.1159583595753,1185.4806014172557
905.6232100366415,1190.4579341359258
906.1303498779296,1195.4341694824218
906.6362315947106,1200.398059666628
907.1433719368822,1205.3742999279693
906.3276733512793,1209.2377026126874
901.3456691951196,1209.5632325508593
896.3604420177679,1209.8889730849796
891.3651375789052,1210.215372079072
886.3740481586523,1210.5414956589527
881.3889458952959,1210.8672280310475
876.3876317679134,1211.1940197051679
871.4114593205958,1211.519168592711
866.4085027890544,1211.8460675834267
861.428451019254,1212.1714699504064
856.4470840820312,1212.4969582519534
851.4574722200155,1212.8229852864627
849.2875773858383,1217.2169466668508
847.2434320940868,1221.77143283896
845.1879999651269,1226.3510668047213
843.1421966276332,1230.9092472085636
842.8180461374014,1235.5948326883288
844.1493004135132,1240.420586070252
845.4762792581557,1245.2308411523823
848.8024201116801,1248.3644250844243
853.3323101288837,1250.4737479940652
857.8722423414796,1252.5877470068176
862.4026786808189,1254.6973243089035
866.9392023742676,1256.8093954032902
871.5092939034582,1258.8504500869324
876.0660266220349,1260.8855385743182
880.625685355371,1262.9219338530654
885.196144868481,1264.9631528824973
889.7647855103494,1267.0035595834138
894.5362940064019,1268.3440968453328
899.464470963551,1269.208679806255
904.3873735219474,1270.072337444217
909.3175453276905,1270.9372703747365
914.2478880442857,1271.8022332892865
919.1647119983795,1272.6648245171436
924.0920960490347,1273.361494394565
929.0574761442883,1272.7865578262172
934.0264899219318,1272.211200517293
939.0054366417575,1271.6346930825814
943.9655489796306,1271.0603664627758
948.9291072794394,1270.4856408383644
953.9077810487391,1269.9091650083305
958.8686588964608,1269.334749750879
963.8309043638067,1268.7601761380708
968.7889379005433,1268.1860902206427
973.6230956872225,1266.8786033417286
978.4286979492188,1265.5312345458988
983.2425200762422,1264.1815611087275
988.0623046674591,1262.8302159480627
992.8883848282368,1261.4771056696218
997.7005822291922,1260.1278877643663
1002.5138360689164,1258.7783736605172
1007.3029812752724,1257.3569229950908
1012.0980088345846,1255.9184235486591
1016.8819500000002,1254.4832500000005
1021.6658911654156,1253.0480764513418
1026.460918724728,1251.60957700491
1031.1737190467836,1250.8204831771857
1035.4711667155268,1253.3528999818807
1039.3941512658432,1255.2737271739873
1039.0278033757916,1250.2758600868933
1038.663190463388,1245.3016622713299
1038.2967531657293,1240.302575449256
1037.9311214902284,1235.3144792526964
1037.5654970841767,1230.3264822289232
1037.2000933433535,1225.3414956100466
1039.6373033381778,1221.0247525652937
1042.1925683846357,1216.7285490944628
1044.7476855975615,1212.4325941782522
1047.3100149582497,1208.1245133754164
1049.8621217604386,1203.8336199056002
1052.2871497203257,1199.4653012316098
1054.3524660606365,1194.905431725232
1056.4145163912056,1190.3527730165124
1058.4745602481496,1185.8045442625269
1060.5414515323946,1181.2411975460584
1062.6020462223246,1176.691752645913
1064.1610847656252,1172.0030695312503
1064.5475584357907,1167.024485538254
1064.9342421116833,1162.043196235085
1065.3216769879496,1157.0522299100471
1065.7084715590408,1152.0695120462724
1066.0955870569235,1147.08265997851
1066.4828429446652,1142.0939993976262
1066.4896596042543,1137.1408530641531
1065.5018672289934,1132.2318106733421
1064.5171358016162,1127.3379803081486
1063.5299370326911,1122.4318879691282
1062.541356873152,1117.5189305183178
1061.5569908643458,1112.6269161777263
1059.251909096172,1108.2002221149605
1056.853894032627,1103.8260639795435
1054.4467228430224,1099.435204388034
1051.9618229321604,1097.956369781292
1049.316878429835,1102.1932258372983
1046.6709076119428,1106.4317259169584
1043.837320705003,1110.3480230356222
1038.8330576830572,1110.2228186441428
1033.835801168776,1110.0977895523076
1030.9489597662455,1107.4966040031798
1030.0201568232728,1102.591413386487
1029.0879890632657,1097.6684525106996
1028.1323070861822,1100.30438859253
1027.17242396036,1105.2038728318018
1026.2124718037594,1110.1037094214826
1025.249709989409,1115.0178872090567
1021.7262322291374,1118.1408841999926
1017.470428442881,1120.7492893023855
1013.1937233357922,1123.3705049370876
1010.7665463224133,1123.9089437738573
1012.836760847569,1119.362571388436
1014.9099247031216,1114.8097220151908
1016.9832453956208,1110.2565282142768
1018.3397997384076,1105.5456353599152
1018.3941777409914,1100.546835513628
1018.4485061602597,1095.5525937066188
1016.9288321503047,1091.257878084422
1013.1610054506059,1087.970955051367
1009.3919030426983,1084.6829191341408
1005.6215651231196,1081.3938053988263
1005.439013574118,1080.2425352658822
1010.118100088207,1081.9879014328237
1014.8049013721702,1083.7361453192264
1019.4956806878988,1085.485873068352
1024.1426363277678,1087.2886181638844
1028.6218437402729,1089.528221870137
1033.098072334734,1091.7663361673674
1037.5686782529056,1094.0016391264533
1042.2565598918322,1093.7224585770316
1047.0708272282932,1092.317081546489
1051.8707574553753,1090.9158897933307
1056.6633953261153,1089.516826818943
1061.4632752114871,1088.1156497614961
1065.6216925057981,1085.8232451787765
1068.4638485181101,1081.7239751249322
1071.3152594610217,1077.6113565920837
1074.0730449732932,1073.425084041334
1076.67849542162,1069.1616271538633
1079.287150806484,1064.8929258339908
1081.8944414856317,1060.6264576650074
1084.500166070557,1056.3625521911629
1087.1011504139592,1052.106403462561
1089.577799539185,1047.754914598847
1091.7814072280828,1043.2742563518902
1093.9863215123123,1038.7909413674495
1096.192700195313,1034.3046487792974
1098.4019392086034,1029.8125402001388
1094.282902196039,1027.0245064183698
1090.1276870555441,1024.2543679704218
1085.9730473601821,1021.4846131518728
1081.8139276956329,1018.711871692567
1077.6461218227792,1015.9333394381334
1073.4847524866482,1013.1590982004689
1069.877482505036,1009.8947172790533
1067.5016852319802,1005.4825450891398
1065.1276061751198,1001.0735638557096
1062.7584753949218,996.673772231564
1060.3868519519467,992.2693514004118
1058.0204508454967,987.8746291442357
1054.4195872303908,984.6378633910468
1050.1377090797212,982.057265262561
1045.8637693998169,979.4814514838577
1041.5799045855101,976.8996560348775
1037.300727668324,974.3206858831408
1033.010346319922,971.7349630557768
1028.735364635424,969.1585212827661
1024.4428718957183,966.57152596416
1019.9779080284123,964.512739809323
1015.0241259277349,963.7953030212409
1010.0733853193153,963.0783067205261
1005.132244373608,962.3627007012254
1000.1936623505956,961.6474652806393
996.348013397498,959.0112002302442
993.2789537807596,955.0776072574557
990.1970680475143,951.1275751378084
987.1252631189865,947.19046351745
984.0414755693525,943.2379938525879
980.9705209369663,939.3019720510489
977.8937557006143,935.3585028376696
974.8777003896454,931.388050237149
972.0443725463872,927.259492016602
969.2136548400374,923.13473713361
966.3817448672731,919.0082449503192
963.559180960349,914.8953713029305
960.728242506988,910.7702947604129
957.8952173083131,906.6421775357029
955.0683955744778,902.5230996340698
952.243252397657,898.4064676267153
949.4092161406861,894.2768771474896
945.9567501852458,891.0027942603191
941.1809708232221,889.4898545216814
936.4097209557701,887.9783497011615
931.6615969325546,886.4741710165628
926.8912539139135,884.9629534805881
922.120073790465,883.4514707545718
917.361783189301,881.9440713559032
912.5859460862008,880.4311133252208
907.8181200945262,878.9206931690732
902.935791106308,878.2213000000007
897.9258229349228,878.2213000000005
892.9183232571725,878.2213000000006
887.9248413048061,878.2213000000006
882.934694508994,878.2213000000006
877.9316384028364,878.2213000000006
872.9239337764998,878.2213000000006
867.9347660017853,878.2213000000006
863.0271993056489,878.900679007378
858.2392471826959,880.3179120052013
853.4419133799156,881.7379219786263
848.6422279577458,883.1586280309824
843.8475450919572,884.5778533275177
839.0482109279205,885.9984554075273
834.2596280094435,887.4158751207165
829.4742081681684,888.8323585636025
824.6693213855268,890.254604217756
819.8828036922457,891.6714126246454
815.0857049601489,893.0913530171888
810.2888871497589,894.5112102569555
805.5020243698597,895.928120809424
801.305835028328,898.6417256097479
797.1186188054085,901.3972281791091
792.9437012180313,904.1446373231414
788.7725746360421,906.8895517010734
784.598876037784,909.6361586587673
780.4574498161227,912.4364479871274
777.2972340061814,916.3023244233609
774.1290679677874,920.1779263349057
770.9634327521176,924.0504323034764
767.7980203084742,927.9226657561244
764.6338816803694,931.7933409564973
766.0751076977253,928.7194656144262
768.4151829586034,924.2855141219687
770.7490591941886,919.8633084814114
773.0807305316926,915.4452806599618
775.4137947620261,911.0246135989355
778.7144391686113,907.4009843500928
782.5873477707215,904.2352953923668
786.460439680304,901.069456600369
790.3362242003767,897.901416887004
794.2039269165039,894.7399831848145
798.6471038310582,892.4832852374828
803.1644352031385,890.3482207778162
807.6824063297273,888.2128539455757
812.2065478510291,886.0745707475944
816.7355238220828,883.9340026028166
821.2504936832281,881.800054283998
825.7781042456129,879.6601314838454
830.5919328820796,878.4862642848224
835.5241885744032,877.5849433001708
840.4467718842541,876.6853898478288
845.3640723754357,875.7868017783908
850.2792865691342,874.8885949592002
855.1962768450364,873.9900635785389
860.1446993209441,873.3556861635441
865.1292327812735,873.1693463762975
870.126021527143,872.9825484424023
875.1272894365053,872.7955830612667
880.1263175131983,872.6087014131318
885.131178937535,872.4216016934827
890.1140965325785,872.2353223130917
895.1069259717732,872.0486723923194
900.1046904728436,871.8618379811853
905.1091477351988,871.6747533705648
910.0784957372703,871.6672593533791
914.8112990584824,873.2831547271276
919.5498879615943,874.9051735774289
924.2733973342417,876.5279211181164
928.9950443964494,878.1625850942435
933.6340046764374,880.0228013385773
938.17803668437,882.1206403416159
942.717807941839,884.2113270756388
947.2608953031556,885.4877547069792
951.7905995790886,883.3971152581645
956.3278420975566,881.3029966093272
960.8704996116638,879.2063787237167
965.4108859570504,877.1108090731859
969.9469284062718,875.0172443042393
974.4930691639746,872.9190187625817
978.8888673234865,872.4261711685465
983.0139074687431,875.2663634373808
987.1363305717468,878.1047538078308
982.5511198027895,878.7873314637512
978.4444782925547,881.1671217074454
976.5817064761073,885.118604557319
977.9686368245681,889.9321377502898
980.0083882018805,894.3973814931333
983.1139426115265,898.317231937993
986.4275074006081,902.015781525755
990.5875281598852,904.7595475715079
994.8258306256473,907.4165730301561
999.0735371759885,910.0553071459465
1003.3194935477318,912.692954026562
1007.8642005594966,914.78589478169
1012.4454470569641,916.7809060310915
1015.0233738567218,920.6646082352147
1016.7140448791505,925.3609688537598
1019.805437248297,929.2831267809884
1023.2719065696717,931.7571429145813
1027.819323657894,929.710808780384
1025.7115567691167,926.2833846615757
1022.3337815583817,922.6013110365928
1018.9528164286255,918.9157601178408
1015.5742435387763,915.232816952097
1012.1994910087585,911.5540383163452
1008.9887341570276,907.7039473943612
1005.9195996258901,903.7673997649189
1002.8502353848219,899.8305575038553
999.7723592912107,895.8827977308318
996.6935955621004,891.9338994546295
994.1724036804151,887.6327240567823
991.7808903604965,883.240152309357
989.3873925406217,878.8439355651141
990.9168578150096,876.8788320157795
995.9017949607597,877.0601040035828
1000.9055908712968,877.2420617705003
1005.8598138183593,877.3829173095703
1006.95203811218,872.4966734415211
1008.0425590512275,867.6180498094083
1009.4172065358877,862.8313196530238
1011.7484061525345,858.4143118726612
1014.0805137603521,853.9955836887614
1017.4059363677859,850.3938596265913
1021.3301317857881,847.2957834147403
1025.573765196739,845.1274999999999
1030.1156132722972,845.8185878471016
1032.0125730458258,850.4425895218849
1030.6414355468748,854.96910390625
1027.2732759590388,858.456516252175
1023.1959577139869,860.5543281319827
1019.1299657422421,857.6500568026781
1016.3451056152343,853.8350309265137
1019.139606465727,850.2306210877701
1022.866321340177,846.9012877785399
1026.602790649414,843.5632401550292
